train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
27.874254986085344,0.028200371057513916,18.308083062770564,0.02857142857142857,0.00029827597054970384,1237.654344231803,1218.6012197939012,6.401068210601807
28.308618390538033,0.030426716141001856,17.846120806277057,0.02943722943722944,0.0002916729237504702,1239.8140417293275,1169.956396256459,6.401068210601807
28.854078733766233,0.028014842300556585,14.991548295454546,0.02683982683982684,0.000285042510241173,1243.4139717040603,1150.613740225035,6.401068210601807
27.42577690166976,0.02894248608534323,17.925809997294373,0.025108225108225107,0.0002783896778848554,1242.8569302279734,1231.8560393408259,6.401068210601807
27.91221301020408,0.02987012987012987,15.145510349025974,0.02857142857142857,0.0002717193912743443,1243.199160066652,1159.6177881700378,6.401068210601807
26.753278641001856,0.02857142857142857,14.09741358901515,0.030303030303030304,0.0002650366280274854,1238.164768516099,1170.1780115031736,6.401068210601807
26.688613172541743,0.03469387755102041,18.22038859577922,0.033766233766233764,0.00025834637507265795,1241.2053257687992,1201.3092785697331,6.401068210601807
26.942341141001855,0.028200371057513916,20.302991409632035,0.02683982683982684,0.0002516536249273419,1253.4114486045876,1213.0276634968411,6.401068210601807
27.16972982374768,0.02857142857142857,19.26002435064935,0.02857142857142857,0.0002449633719725145,1231.7386803945028,1156.3450945484003,6.401068210601807
27.068335459183672,0.029499072356215215,14.926767113095238,0.02857142857142857,0.00023828060872565558,1240.0085110620428,1164.5314285500515,6.401068210601807
24.674228896103894,0.02987012987012987,13.663676948051949,0.027705627705627706,0.00023161032211514447,1242.6296706926282,1177.0689340039175,6.401068210601807
26.334827226345084,0.02857142857142857,18.126843208874458,0.0329004329004329,0.00022495748975882686,1238.3067264445406,1141.7553961938206,6.401068210601807
25.646208256029684,0.026901669758812616,16.311652800324676,0.02683982683982684,0.00021832707624952957,1234.9458398344723,1172.3157602363187,6.401068210601807
25.779902017625233,0.026901669758812616,20.473817978896104,0.023376623376623377,0.00021172402945029604,1246.686368475646,1189.2525598106947,6.401068210601807
26.768552875695732,0.02857142857142857,19.624408143939394,0.03116883116883117,0.0002051532768021047,1245.367989370153,1234.545508771055,6.401068210601807
25.360114216141003,0.027087198515769944,15.90994825487013,0.025974025974025976,0.0001986197216468283,1243.0190512425477,1170.5110072291013,6.401068210601807
25.835943297773653,0.02764378478664193,19.004374661796536,0.027705627705627706,0.0001921282395681764,1237.3441677283333,1173.4182752305312,6.401068210601807
25.644164540816327,0.030241187384044528,23.73445278679654,0.027705627705627706,0.00018568367475335206,1244.212081154824,1176.6722822339782,6.401068210601807
24.863088474025975,0.02894248608534323,21.595030100108225,0.030303030303030304,0.00017929083637813784,1237.6741209355941,1228.1077214030488,6.401068210601807
23.988668251391466,0.02857142857142857,15.397693452380953,0.032034632034632034,0.00017295449501810838,1241.144523598289,1178.628906336989,6.401068210601807
21.81157815398887,0.02504638218923933,19.249178165584414,0.02857142857142857,0.0001666793790886483,1238.8170208522963,1161.92786327008,6.401068210601807
23.816027945269017,0.02894248608534323,15.075943587662337,0.032034632034632034,0.00016047017131643176,1252.4976533032682,1160.1171088980457,6.401068210601807
21.492051252319108,0.02894248608534323,15.57572206439394,0.02943722943722944,0.00015433150524499567,1253.9750329134545,1181.287830902703,6.401068210601807
21.505357142857143,0.028200371057513916,18.858000202922078,0.030303030303030304,0.0001482679617770162,1245.6335482394054,1206.044735135819,6.401068210601807
20.37198660714286,0.028014842300556585,11.958227644751082,0.025974025974025976,0.00014228406575586766,1246.3465364972933,1165.7409797834073,6.401068210601807
18.26894712430427,0.02857142857142857,12.061398302218615,0.023376623376623377,0.0001363842825890146,1239.5991041421205,1224.025693588085,6.401068210601807
18.52662047773655,0.030241187384044528,11.662795082521646,0.025974025974025976,0.00013057301491575744,1239.0156783584878,1150.8235681107612,6.401068210601807
18.44093663033395,0.029684601113172542,16.209812973484848,0.02857142857142857,0.00012485459932181817,1243.1251232273967,1157.0809792454327,6.401068210601807
17.89089749536178,0.027458256029684602,10.017650838744588,0.025974025974025976,0.00011923330310321716,1253.4994736958552,1234.7522322223297,6.401068210601807
17.786134624304268,0.02857142857142857,10.43253686417749,0.022510822510822513,0.00011371332108185751,1234.2279419749989,1211.1923817646418,6.401068210601807
16.78399089749536,0.028385899814471243,11.246530877976191,0.03116883116883117,0.00010829877247519144,1254.4807612361963,1334.3733103364004,6.401068210601807
17.03000347866419,0.028014842300556585,11.05529880275974,0.02683982683982684,0.00010299369782230589,1240.7932002088128,1208.3087909021435,6.401068210601807
16.54413845083488,0.02764378478664193,13.04729099025974,0.02943722943722944,9.78020559687205e-05,1237.2057438092859,1172.633466271375,6.401068210601807
16.231822530148424,0.027458256029684602,12.748361404220779,0.03116883116883117,9.272772111214956e-05,1233.673052534562,1207.1927024330635,6.401068210601807
15.430548469387755,0.029499072356215215,11.841480654761904,0.027705627705627706,8.777447991142976e-05,1230.9913440938437,1171.1990601726989,6.401068210601807
15.569831284786641,0.03098330241187384,12.384547483766234,0.01904761904761905,8.294602866077344e-05,1261.6614673243143,1178.1124435076447,6.401068210601807
15.250903003246753,0.028385899814471243,11.788716686958875,0.02683982683982684,7.824597053145583e-05,1261.2952435838604,1148.9374929998637,6.401068210601807
14.853135146103897,0.029313543599257884,9.38720745400433,0.025974025974025976,7.367781288299333e-05,1238.4899204230608,1209.3760234584574,6.401068210601807
15.00528612012987,0.028014842300556585,8.034321732954545,0.023376623376623377,6.924496464582008e-05,1247.1774461692391,1163.8182008653014,6.401068210601807
14.865320616883118,0.03079777365491651,10.501632677218614,0.024242424242424242,6.495073377741716e-05,1243.598184070557,1163.5553541741112,6.401068210601807
14.317667265769945,0.029499072356215215,11.164392248376624,0.027705627705627706,6.079832479378975e-05,1236.1209824584507,1224.2466109256218,6.401068210601807
14.729844039888683,0.02541743970315399,9.841801948051948,0.02683982683982684,5.679083637813788e-05,1230.3707213623186,1161.4563772091492,6.401068210601807
14.476930658627087,0.03228200371057514,8.798916903409092,0.024242424242424242,5.293125906850274e-05,1227.8686623559647,1169.4577026105221,6.401068210601807
13.031428281539888,0.02894248608534323,8.152105316558442,0.027705627705627706,4.9222473026114844e-05,1235.3321171426037,1199.8782163843118,6.401068210601807
10.40728780148423,0.0287569573283859,7.437104301948052,0.02683982683982684,4.566724588611029e-05,1238.6192138144788,1129.9960443225684,6.401068210601807
9.70260972286642,0.03116883116883117,7.490662202380952,0.025974025974025976,4.2268230692217264e-05,1225.775953506526,1172.386102379158,6.401068210601807
9.495563253710575,0.030055658627087197,7.144512648809524,0.02857142857142857,3.902796391695546e-05,1227.5737400218338,1176.482708248036,6.401068210601807
9.299884769248608,0.03432282003710575,6.891052404626623,0.03116883116883117,3.5948863568825466e-05,1240.9290712764557,1162.2514042362918,6.401068210601807
8.764031336966605,0.02894248608534323,6.804799952651515,0.02683982683982684,3.303322738789995e-05,1228.2725625280118,1256.442556904181,6.401068210601807
9.031303629406308,0.029684601113172542,5.603933306277057,0.02683982683982684,3.0283231131164007e-05,1239.2930898495633,1224.1162007022926,6.401068210601807
8.897447530148423,0.024304267161410018,6.683004430465368,0.033766233766233764,2.7700926948883782e-05,1240.8479234818265,1203.1245133307946,6.401068210601807
8.671938050788498,0.03153988868274583,5.845358157467532,0.022510822510822513,2.5288241853215046e-05,1239.1139475284556,1201.6167136208926,6.401068210601807
8.500092039656773,0.027458256029684602,6.139518229166667,0.025108225108225107,2.3046976280194283e-05,1242.0780402127689,1146.7825173774513,6.401068210601807
8.318210082328386,0.027087198515769944,7.172745028409091,0.032034632034632034,2.0978802746186237e-05,1242.695878273398,1152.9625238759404,6.401068210601807
8.610760667903525,0.027829313543599257,6.509572849025974,0.02943722943722944,1.908526459978919e-05,1232.8020379423087,1205.418248545981,6.401068210601807
8.515667033858998,0.02894248608534323,7.0500570718344155,0.021645021645021644,1.736777487013055e-05,1238.968644976845,1215.7838823319375,6.401068210601807
8.251835720083488,0.029499072356215215,5.792984814664502,0.033766233766233764,1.582761521241159e-05,1241.7362247775295,1170.946348515017,6.401068210601807
8.41200791396104,0.026530612244897958,6.31127739448052,0.027705627705627706,1.4465934951488164e-05,1239.8774059777163,1180.2183840019336,6.401068210601807
8.188864650974025,0.02764378478664193,5.78082132711039,0.02943722943722944,1.3283750224201532e-05,1242.1437027501518,1162.5586648200094,6.401068210601807
7.947217793367347,0.02987012987012987,5.7964492863906925,0.024242424242424242,1.2281943221098967e-05,1238.4973816145791,1171.9318731991461,6.401068210601807
8.304135986781077,0.02671614100185529,6.139391825622295,0.02857142857142857,1.146126152811012e-05,1239.8831902534962,1166.600070606401,6.401068210601807
8.017776698747682,0.02894248608534323,6.045459618506493,0.032034632034632034,1.0822317568670256e-05,1238.706157561228,1183.053555176785,6.401068210601807
8.063063833487941,0.030426716141001856,5.883159158549783,0.019913419913419914,1.0365588146707148e-05,1227.8772590639799,1187.0159868366984,6.401068210601807
8.05646959067718,0.030241187384044528,5.891585075081169,0.025108225108225107,1.0091414090831884e-05,1243.3142500952474,1189.1720148405598,6.401068210601807
