train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
1.9030833285018554,0.42764378478664195,1.590056395427489,0.5281385281385281,0.0015788628639490407,2680.316849145208,1718.225740769421,2.4020285606384277
1.914014668367347,0.42226345083487943,1.6645407408346862,0.5047619047619047,0.001502769915490843,2730.278605970213,1300.8196725562111,2.4020285606384277
1.819804470083488,0.44192949907235624,1.5496447806750542,0.5393939393939394,0.0014277728909154617,2491.109877160991,1319.0378500953027,2.4020285606384277
1.75535841112013,0.45714285714285713,1.5396464294169372,0.5454545454545454,0.0013539537983681756,2504.2676030813054,1331.0463901570477,2.4020285606384277
1.7563915019132652,0.46660482374768086,1.4856413605925325,0.5662337662337662,0.0012813933579428835,2560.6106058764703,1295.8248942795167,2.4020285606384277
1.787694587778293,0.4582560296846011,1.6157144125405845,0.5073593073593073,0.0012101709134158692,2576.909207096808,1333.599016900329,2.4020285606384277
1.7816177962662338,0.45213358070500925,1.4731944162608226,0.5731601731601732,0.0011403643454845464,2581.55264125317,1297.8735407664126,2.4020285606384277
1.752429991883117,0.4619666048237477,1.9261936468479437,0.4484848484848485,0.0010720499866060567,2602.5037692194614,1466.4392680129306,2.4020285606384277
1.7949001333487942,0.45120593692022265,1.5351896475919913,0.5316017316017316,0.0010053025375288533,2626.7795103592016,1341.9633791704716,2.4020285606384277
1.765921229997681,0.4614100185528757,1.5370242956912878,0.5489177489177489,0.000940194985608526,2659.013383008878,1291.7946276421185,2.4020285606384277
1.7389123014262524,0.4671614100185529,1.528120349702381,0.554978354978355,0.0008767985249971999,2489.159399589061,1317.9523795742894,2.4020285606384277
1.7512923599837662,0.46920222634508346,1.5925622717126624,0.5298701298701298,0.0008151824787937773,2557.7079745547367,1321.1257643336903,2.4020285606384277
1.7700820384972171,0.463265306122449,1.4508354682426947,0.5670995670995671,0.0007554142232401417,2525.659871684764,1309.6954715821937,2.4020285606384277
1.7283897046034322,0.4710575139146568,1.4346997810132576,0.5593073593073593,0.0006975591140462338,2523.890605615815,1310.4485410810971,2.4020285606384277
1.6861719474721706,0.48089053803339515,1.4168728650906386,0.548051948051948,0.0006416804149245375,2547.17837174756,1311.1593700902563,2.4020285606384277
1.7107990781539888,0.48330241187384043,1.3855175992627164,0.5878787878787879,0.000587839228412137,2561.459986851263,1426.3334742171562,2.4020285606384277
1.6634827226345084,0.48089053803339515,1.4313621355857684,0.5913419913419914,0.0005360944290559988,2544.563895747405,1308.7448213176783,2.4020285606384277
1.6708248782467532,0.48608534322820035,1.3785576890557358,0.5991341991341992,0.0004865025990345069,2560.519821585138,1265.4376771102022,2.4020285606384277
1.6716593952922079,0.48089053803339515,1.4554915787337663,0.5670995670995671,0.00043911796628569045,2531.580496786786,1258.077163495561,2.4020285606384277
1.6581908047309832,0.4894248608534323,1.378905404491342,0.5922077922077922,0.0003939923452097668,2611.3393038424456,1320.908536816311,2.4020285606384277
1.6503203269944342,0.4923933209647495,1.3475353422619047,0.6190476190476191,0.0003511750800108535,2545.195312163296,1345.3912741488252,2.4020285606384277
1.5960167483186456,0.5077922077922078,1.359258002739448,0.6060606060606061,0.00031071299073981033,2554.0806756344987,1311.5946293021038,2.4020285606384277
1.6208118332560297,0.5055658627087198,1.3396598518668832,0.6233766233766234,0.00027265032209719536,2505.1644593794354,1311.8327929570735,2.4020285606384277
1.6317125536294064,0.49387755102040815,1.3771215926001081,0.6008658008658009,0.00023702869505234028,2509.346932063294,1296.5809400803143,2.4020285606384277
1.6220846257537105,0.5053803339517625,1.3335427024147728,0.6225108225108225,0.00020388706133142522,2477.1408628136146,1301.849531997443,2.4020285606384277
1.6223025858070501,0.5024118738404453,1.3509591238839285,0.6251082251082251,0.00017326166082434503,2527.449553866801,1324.3776897161094,2.4020285606384277
1.6211240071312616,0.5024118738404453,1.3435801584483225,0.6251082251082251,0.0001451859819569167,2547.777231987235,1327.9957797857528,2.4020285606384277
1.6121539453849723,0.5011131725417439,1.3373744419642857,0.6294372294372295,0.00011969072507177778,2675.175828241265,1291.74748072059,2.4020285606384277
1.608543925382653,0.5079777365491651,1.3571765718005953,0.6060606060606061,9.680376885801541e-05,2477.4930806868783,1346.199093499593,2.4020285606384277
1.5877900698631726,0.5098330241187384,1.3753568046536797,0.6199134199134199,7.655013986622573e-05,2705.979887759185,1378.9070172943643,2.4020285606384277
1.619160373666512,0.5064935064935064,1.3569105536390693,0.6268398268398269,5.8951985142350697e-05,2652.594295536779,1288.9273501045059,2.4020285606384277
