train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
0.3623864225200023,0.8847866419294991,0.2896832354657062,0.9272727272727272,0.0021350821989589556,2626.0341991004752,1327.8266014413248,1.242924690246582
0.3625786096576415,0.8818181818181818,0.2742614217650839,0.9298701298701298,0.0020537030668413875,2478.7270188394527,1321.445538545433,1.242924690246582
0.34943960894016696,0.8831168831168831,0.28569468048227814,0.9307359307359307,0.0019728174212943535,2485.9636983387163,1326.563137993822,1.242924690246582
0.3365830458603896,0.8879406307977736,0.27420181340469424,0.935064935064935,0.001892513709583708,2525.2096716741257,1283.5712716366577,1.242924690246582
0.3499180611520176,0.8862708719851577,0.27804803228997566,0.9367965367965368,0.0018128797426391998,2506.237324220411,1256.4786275927959,1.242924690246582
0.3427004897306934,0.887569573283859,0.2772301347740801,0.9264069264069265,0.0017340025990345085,2472.4523395824613,1285.3283425061143,1.242924690246582
0.34571646440891696,0.8866419294990724,0.3087613720914502,0.9272727272727272,0.001655968529768102,2553.3519621026167,1329.9485926829366,1.242924690246582
0.3439163009841721,0.8862708719851577,0.28489482929180193,0.9324675324675324,0.0015788628639490407,2685.3495941217757,1282.0109202605565,1.242924690246582
0.3421116306963126,0.8873840445269017,0.293673798532197,0.9246753246753247,0.001502769915490843,2591.1733325228024,1290.010194744832,1.242924690246582
0.3198880848504174,0.8966604823747681,0.2769674722250406,0.9367965367965368,0.0014277728909154617,2489.9853603636784,1309.389752476507,1.242924690246582
0.320600531583372,0.8966604823747681,0.29127923874627976,0.9307359307359307,0.0013539537983681756,2593.7246431434905,1436.0854968353199,1.242924690246582
0.31111270147263453,0.8966604823747681,0.2817318870907738,0.9316017316017317,0.0012813933579428835,2480.8789275714757,1309.8796732936692,1.242924690246582
0.3114211385015654,0.8968460111317255,0.2844338421181683,0.9281385281385282,0.0012101709134158692,2563.727054462331,1253.2243184610738,1.242924690246582
0.30096954175846474,0.9055658627087199,0.2817792884199134,0.929004329004329,0.0011403643454845464,2514.21948265407,1373.9925716829616,1.242924690246582
0.30191543947124305,0.9024118738404453,0.2718386167055601,0.9393939393939394,0.0010720499866060567,2695.717062432788,1376.1354293274856,1.242924690246582
0.3040995921628595,0.9014842300556586,0.2765167896881764,0.9333333333333333,0.0010053025375288533,2586.1502957724842,1267.1116547365968,1.242924690246582
0.30211768212256496,0.9050092764378479,0.28082753631459684,0.9307359307359307,0.000940194985608526,2510.844064452342,1310.402692245813,1.242924690246582
0.29677193098475185,0.900556586270872,0.2755685517282197,0.9316017316017317,0.0008767985249971999,2516.3347610302603,1309.904787170552,1.242924690246582
0.30345554104099026,0.900556586270872,0.27504909234645564,0.9281385281385282,0.0008151824787937773,2549.06059166153,1463.9181866579718,1.242924690246582
0.3101898363216025,0.8990723562152133,0.27360998376623374,0.9341991341991343,0.0007554142232401417,2570.4103758695865,1281.34057199831,1.242924690246582
0.30474873898423005,0.8975881261595547,0.26906939089556275,0.929004329004329,0.0006975591140462338,2603.6239862285406,1267.2972396040432,1.242924690246582
0.28651668852910483,0.9057513914656772,0.27550186223281925,0.9402597402597402,0.0006416804149245375,2556.184382956523,1374.4207261452523,1.242924690246582
0.2959818484389494,0.9025974025974026,0.2709913641859443,0.9333333333333333,0.000587839228412137,2403.8592010595894,1297.3647079586365,1.242924690246582
0.2955043700718924,0.9044526901669759,0.27196972339184255,0.9316017316017317,0.0005360944290559988,2427.6841288088244,1272.951384329252,1.242924690246582
0.2983838479461387,0.9050092764378479,0.2775287050189394,0.9341991341991343,0.0004865025990345069,2351.4040830052777,1310.15579067838,1.242924690246582
0.2980694546106795,0.9024118738404453,0.26770127862046805,0.9367965367965368,0.00043911796628569045,2399.7634432607874,1306.0779525651192,1.242924690246582
0.28846759406887756,0.9057513914656772,0.267642304391572,0.935064935064935,0.0003939923452097668,2458.5106118656154,1384.4538126733225,1.242924690246582
0.30344831647147497,0.9007421150278293,0.26734999619521105,0.935064935064935,0.0003511750800108535,2391.1364054035894,1372.37945447294,1.242924690246582
0.29241216372912804,0.9076066790352505,0.2696734539874188,0.9307359307359307,0.00031071299073981033,2378.884718503455,1329.8675424389876,1.242924690246582
0.2857580181397843,0.9079777365491651,0.2671289749475785,0.935064935064935,0.00027265032209719536,2383.092370035402,1298.3507261846348,1.242924690246582
0.2945824334705473,0.9094619666048237,0.26875953839454814,0.935930735930736,0.00023702869505234028,2520.785906958498,1349.9786840900213,1.242924690246582
0.28622956284786644,0.9092764378478664,0.27043118827786794,0.935930735930736,0.00020388706133142522,2418.5748481567175,1378.3165612333887,1.242924690246582
0.3063318709053224,0.8994434137291281,0.2684983554856602,0.9316017316017317,0.00017326166082434503,2364.682341039903,1306.826943618499,1.242924690246582
